-180.000000,-1149.000000,710.000000,2279.000000,2514.000000,0.000000,0.000000,0.000000,0.008016
-180.000000,-1149.000000,720.000000,2322.000000,2476.000000,0.000000,0.000000,0.000000,0.016330
-611.000000,-2903.000000,702.000000,2300.000000,2500.000000,0.000000,0.000000,0.000000,0.025585
-239.000000,-1960.000000,714.000000,2306.000000,2495.000000,0.000000,0.000000,0.000000,0.034610
-584.000000,-2174.000000,711.000000,2304.000000,2488.000000,0.000000,0.000000,0.000000,0.045123
-1563.000000,-1187.000000,708.000000,2280.000000,2521.000000,0.000000,0.000000,0.000000,0.056471
-1869.000000,-627.000000,713.000000,2328.000000,2466.000000,0.000000,0.000000,0.000000,0.066890
-3099.000000,-4.000000,707.000000,2321.000000,2479.000000,0.000000,0.000000,0.000000,0.078695
-4625.000000,-1179.000000,714.000000,2280.000000,2511.000000,0.000000,0.000000,0.000000,0.089435
-4338.000000,-948.000000,720.000000,2308.000000,2483.000000,0.000000,0.000000,0.000000,0.100697
-4472.000000,-2024.000000,716.000000,2322.000000,2468.000000,0.000000,0.000000,0.000000,0.112148
-1769.000000,-1517.000000,711.000000,2297.000000,2499.000000,0.000000,0.000000,0.000000,0.123456
3046.000000,-1688.000000,711.000000,2287.000000,2509.000000,0.000000,0.000000,0.000000,0.134503
4293.000000,440.000000,703.000000,2308.000000,2487.000000,0.000000,0.000000,0.000000,0.146364
878.000000,222.000000,709.000000,2282.000000,2507.000000,0.000000,0.000000,0.000000,0.156614
247.000000,-539.000000,708.000000,2289.000000,2506.000000,0.000000,0.000000,0.000000,0.165851
1888.000000,-366.000000,717.000000,2317.000000,2469.000000,0.000000,0.000000,0.000000,0.175345
1096.000000,-1505.000000,715.000000,2308.000000,2480.000000,0.000000,0.000000,0.000000,0.187205
587.000000,-1131.000000,713.000000,2280.000000,2513.000000,0.000000,0.000000,0.000000,0.198175
415.000000,-1365.000000,719.000000,2296.000000,2494.000000,0.000000,0.000000,0.000000,0.209884
14.000000,-2385.000000,706.000000,2321.000000,2476.000000,0.000000,0.000000,0.000000,0.220995
-98.000000,-2055.000000,708.000000,2280.000000,2516.000000,0.000000,0.000000,0.000000,0.232263
-98.000000,-411.000000,710.000000,2305.000000,2487.000000,0.000000,0.000000,0.000000,0.241623
-110.000000,-411.000000,711.000000,2325.000000,2471.000000,0.000000,10.000000,0.000000,0.251817
-655.000000,-590.000000,709.000000,2285.000000,2507.000000,0.000000,10.000000,0.000000,0.262835
-618.000000,602.000000,712.000000,2314.000000,2479.000000,0.000000,10.000000,0.000000,0.273357
96.000000,240.000000,714.000000,2274.000000,2520.000000,0.000000,10.000000,0.000000,0.283681
207.000000,181.000000,707.000000,2275.000000,2519.000000,0.000000,10.000000,0.000000,0.292718
99.000000,-1700.000000,710.000000,2287.000000,2512.000000,0.000000,10.000000,0.000000,0.301383
352.000000,-2196.000000,709.000000,2281.000000,2520.000000,0.000000,10.000000,0.000000,0.310577
352.000000,-1132.000000,706.000000,2289.000000,2506.000000,0.000000,10.000000,0.000000,0.320602
43.000000,-944.000000,709.000000,2311.000000,2486.000000,0.000000,10.000000,0.000000,0.331057
-121.000000,-944.000000,700.000000,2289.000000,2520.000000,0.000000,10.000000,0.000000,0.340979
350.000000,-2481.000000,707.000000,2310.000000,2489.000000,0.000000,0.000000,0.000000,0.351157
435.000000,-1350.000000,706.000000,2278.000000,2521.000000,0.000000,0.000000,0.000000,0.362419
380.000000,-816.000000,699.000000,2323.000000,2479.000000,0.000000,0.000000,0.000000,0.372720
941.000000,-1852.000000,694.000000,2322.000000,2496.000000,0.000000,0.000000,0.000000,0.382742
1222.000000,-2541.000000,701.000000,2298.000000,2501.000000,0.000000,0.000000,0.000000,0.393302
530.000000,-2079.000000,702.000000,2299.000000,2515.000000,0.000000,0.000000,0.000000,0.402264
-289.000000,-576.000000,699.000000,2298.000000,2509.000000,0.000000,0.000000,0.000000,0.411378
-965.000000,-1335.000000,707.000000,2288.000000,2516.000000,0.000000,0.000000,0.000000,0.422598
-965.000000,-1335.000000,697.000000,2312.000000,2506.000000,0.000000,0.000000,0.000000,0.431630
-1231.000000,-539.000000,698.000000,2318.000000,2492.000000,0.000000,0.000000,0.000000,0.442167
-1269.000000,-2836.000000,694.000000,2325.000000,2498.000000,0.000000,0.000000,0.000000,0.452362
-1616.000000,-3892.000000,703.000000,2330.000000,2482.000000,0.000000,0.000000,0.000000,0.461284
-1767.000000,-4325.000000,695.000000,2312.000000,2499.000000,0.000000,0.000000,0.000000,0.469354
-2088.000000,-3234.000000,692.000000,2323.000000,2494.000000,0.000000,0.000000,0.000000,0.479623
-2088.000000,-2276.000000,687.000000,2323.000000,2500.000000,0.000000,0.000000,0.000000,0.488923
-2566.000000,-1860.000000,698.000000,2325.000000,2491.000000,0.000000,0.000000,0.000000,0.500546
-3102.000000,-678.000000,696.000000,2320.000000,2498.000000,0.000000,0.000000,0.000000,0.511478
-3102.000000,-942.000000,692.000000,2332.000000,2482.000000,0.000000,0.000000,0.000000,0.521722
-3347.000000,-2975.000000,692.000000,2337.000000,2489.000000,0.000000,0.000000,0.000000,0.532946
-3615.000000,-2975.000000,693.000000,2337.000000,2485.000000,0.000000,0.000000,0.000000,0.542644
-3818.000000,-1682.000000,692.000000,2337.000000,2485.000000,-10.000000,0.000000,0.000000,0.551722
-3833.000000,-2402.000000,697.000000,2326.000000,2494.000000,-10.000000,0.000000,0.000000,0.563212
-4099.000000,-2487.000000,701.000000,2316.000000,2506.000000,-10.000000,0.000000,0.000000,0.573732
-4231.000000,-2046.000000,697.000000,2299.000000,2516.000000,-10.000000,0.000000,0.000000,0.584161
