213.000000,-3093.000000,830.000000,1229.000000,2397.000000,0.000000,0.000000,0.000000,0.010470
-29.000000,-3055.000000,824.000000,1233.000000,2398.000000,0.000000,0.000000,0.000000,0.023792
-386.000000,-2316.000000,836.000000,1249.000000,2380.000000,0.000000,0.000000,0.000000,0.033623
-603.000000,-1957.000000,837.000000,1246.000000,2380.000000,0.000000,0.000000,0.000000,0.044823
-1073.000000,-3045.000000,834.000000,1238.000000,2391.000000,0.000000,0.000000,0.000000,0.057899
-1194.000000,-3453.000000,827.000000,1224.000000,2399.000000,0.000000,0.000000,0.000000,0.069671
-2281.000000,-3443.000000,832.000000,1229.000000,2401.000000,0.000000,0.000000,0.000000,0.081862
-2921.000000,-1402.000000,830.000000,1233.000000,2391.000000,0.000000,0.000000,0.000000,0.093932
-2968.000000,-2030.000000,832.000000,1243.000000,2392.000000,0.000000,0.000000,0.000000,0.106340
-2652.000000,-2070.000000,834.000000,1246.000000,2387.000000,0.000000,0.000000,0.000000,0.118866
-204.000000,-3543.000000,832.000000,1247.000000,2380.000000,0.000000,0.000000,0.000000,0.129236
1915.000000,-3144.000000,832.000000,1236.000000,2388.000000,0.000000,0.000000,0.000000,0.142351
6.000000,-1779.000000,831.000000,1226.000000,2398.000000,0.000000,0.000000,0.000000,0.153622
-665.000000,-2126.000000,835.000000,1223.000000,2395.000000,0.000000,0.000000,0.000000,0.163839
1264.000000,-2601.000000,829.000000,1240.000000,2385.000000,0.000000,0.000000,0.000000,0.173939
3022.000000,-1905.000000,824.000000,1223.000000,2398.000000,0.000000,0.000000,0.000000,0.185050
4154.000000,-1533.000000,833.000000,1215.000000,2407.000000,0.000000,0.000000,0.000000,0.196181
4034.000000,-2925.000000,818.000000,1225.000000,2396.000000,0.000000,0.000000,0.000000,0.208497
3528.000000,-3302.000000,819.000000,1230.000000,2385.000000,0.000000,0.000000,0.000000,0.219726
3699.000000,-1908.000000,823.000000,1209.000000,2404.000000,0.000000,0.000000,0.000000,0.230746
4233.000000,-999.000000,826.000000,1206.000000,2415.000000,0.000000,0.000000,0.000000,0.244175
4078.000000,-2987.000000,826.000000,1224.000000,2398.000000,0.000000,0.000000,0.000000,0.255219
3631.000000,-2940.000000,821.000000,1222.000000,2390.000000,0.000000,0.000000,0.000000,0.267708
3772.000000,-2108.000000,821.000000,1207.000000,2416.000000,0.000000,0.000000,0.000000,0.277881
4266.000000,-2034.000000,826.000000,1219.000000,2396.000000,0.000000,0.000000,0.000000,0.288905
3497.000000,-3105.000000,819.000000,1211.000000,2404.000000,0.000000,0.000000,0.000000,0.300015
3541.000000,-2101.000000,815.000000,1206.000000,2413.000000,0.000000,0.000000,0.000000,0.311129
2830.000000,-2444.000000,824.000000,1216.000000,2401.000000,0.000000,0.000000,0.000000,0.323336
3875.000000,-2175.000000,815.000000,1199.000000,2412.000000,0.000000,0.000000,0.000000,0.334407
4470.000000,-2882.000000,811.000000,1208.000000,2411.000000,0.000000,0.000000,0.000000,0.345477
4140.000000,-3184.000000,814.000000,1215.000000,2397.000000,0.000000,0.000000,0.000000,0.357891
4386.000000,-3024.000000,815.000000,1195.000000,2419.000000,0.000000,0.000000,0.000000,0.368984
4705.000000,-3603.000000,812.000000,1215.000000,2403.000000,0.000000,0.000000,0.000000,0.378981
4712.000000,-3297.000000,806.000000,1202.000000,2416.000000,0.000000,0.000000,0.000000,0.389484
4756.000000,-3337.000000,808.000000,1205.000000,2414.000000,0.000000,0.000000,0.000000,0.401594
4702.000000,-2915.000000,810.000000,1213.000000,2395.000000,0.000000,0.000000,0.000000,0.412938
3948.000000,-2606.000000,813.000000,1197.000000,2416.000000,10.000000,0.000000,0.000000,0.422905
3299.000000,-1236.000000,813.000000,1221.000000,2397.000000,10.000000,0.000000,0.000000,0.432991
3493.000000,-1831.000000,817.000000,1209.000000,2416.000000,10.000000,0.000000,0.000000,0.443071
3640.000000,-2544.000000,813.000000,1205.000000,2407.000000,10.000000,0.000000,0.000000,0.454314
3221.000000,-2544.000000,812.000000,1220.000000,2397.000000,10.000000,0.000000,0.000000,0.463719
3058.000000,-3167.000000,821.000000,1207.000000,2417.000000,10.000000,0.000000,0.000000,0.474033
2992.000000,-4512.000000,831.000000,1229.000000,2397.000000,10.000000,0.000000,0.000000,0.484528
2992.000000,-4822.000000,812.000000,1220.000000,2406.000000,10.000000,0.000000,0.000000,0.493692
3208.000000,-3592.000000,824.000000,1221.000000,2410.000000,10.000000,0.000000,0.000000,0.504320
2960.000000,-2650.000000,814.000000,1231.000000,2392.000000,10.000000,0.000000,0.000000,0.515050
2780.000000,-3086.000000,824.000000,1222.000000,2407.000000,0.000000,0.000000,0.000000,0.525345
2753.000000,-3498.000000,836.000000,1219.000000,2409.000000,0.000000,0.000000,0.000000,0.536974
2983.000000,-2835.000000,818.000000,1237.000000,2398.000000,0.000000,0.000000,0.000000,0.547988
2231.000000,-2958.000000,823.000000,1230.000000,2397.000000,0.000000,0.000000,0.000000,0.556857
1696.000000,-3018.000000,830.000000,1226.000000,2410.000000,0.000000,0.000000,0.000000,0.567075
1961.000000,-3237.000000,822.000000,1246.000000,2395.000000,0.000000,0.000000,0.000000,0.577960
2161.000000,-3910.000000,829.000000,1259.000000,2387.000000,0.000000,0.000000,0.000000,0.589489
1984.000000,-3910.000000,828.000000,1235.000000,2393.000000,0.000000,0.000000,0.000000,0.598849
1647.000000,-3764.000000,829.000000,1231.000000,2405.000000,0.000000,0.000000,0.000000,0.609517
1462.000000,-3307.000000,827.000000,1243.000000,2396.000000,0.000000,0.000000,0.000000,0.620288
1303.000000,-2645.000000,838.000000,1258.000000,2382.000000,-10.000000,0.000000,0.000000,0.631231
1168.000000,-1884.000000,831.000000,1253.000000,2376.000000,-10.000000,0.000000,0.000000,0.642093
1571.000000,-2577.000000,839.000000,1241.000000,2394.000000,-10.000000,0.000000,0.000000,0.653253
1571.000000,-4436.000000,832.000000,1250.000000,2393.000000,-10.000000,0.000000,0.000000,0.662273
1469.000000,-4582.000000,837.000000,1252.000000,2381.000000,-10.000000,0.000000,0.000000,0.671889
1101.000000,-4151.000000,832.000000,1259.000000,2382.000000,-10.000000,0.000000,0.000000,0.681407
1315.000000,-2951.000000,833.000000,1248.000000,2391.000000,-10.000000,0.000000,0.000000,0.691884
