-452.000000,2009.000000,1366.000000,2378.000000,1875.000000,0.000000,0.000000,0.000000,0.009716
-22.000000,4597.000000,1369.000000,2357.000000,1886.000000,0.000000,0.000000,0.000000,0.022724
-272.000000,3553.000000,1376.000000,2347.000000,1886.000000,0.000000,0.000000,0.000000,0.034617
-938.000000,-910.000000,1367.000000,2373.000000,1870.000000,0.000000,0.000000,0.000000,0.046021
-1367.000000,2805.000000,1376.000000,2354.000000,1871.000000,0.000000,0.000000,0.000000,0.057171
-1910.000000,3927.000000,1388.000000,2363.000000,1888.000000,0.000000,0.000000,0.000000,0.070414
-2408.000000,-1161.000000,1385.000000,2388.000000,1859.000000,0.000000,0.000000,0.000000,0.083804
-3853.000000,1943.000000,1385.000000,2372.000000,1872.000000,0.000000,0.000000,0.000000,0.095282
-3362.000000,3735.000000,1376.000000,2372.000000,1886.000000,0.000000,0.000000,0.000000,0.108731
-3618.000000,2740.000000,1373.000000,2392.000000,1862.000000,0.000000,0.000000,0.000000,0.121489
-3073.000000,6344.000000,1370.000000,2381.000000,1888.000000,0.000000,0.000000,0.000000,0.132745
169.000000,5536.000000,1376.000000,2409.000000,1863.000000,0.000000,0.000000,0.000000,0.143504
3226.000000,3861.000000,1373.000000,2390.000000,1877.000000,0.000000,0.000000,0.000000,0.154844
-1371.000000,2725.000000,1377.000000,2405.000000,1892.000000,0.000000,0.000000,0.000000,0.169819
-5837.000000,5149.000000,1363.000000,2426.000000,1878.000000,0.000000,0.000000,0.000000,0.182823
-7238.000000,7178.000000,1365.000000,2418.000000,1892.000000,0.000000,10.000000,0.000000,0.194535
-8573.000000,7510.000000,1366.000000,2430.000000,1880.000000,0.000000,10.000000,0.000000,0.206723
-8992.000000,4289.000000,1352.000000,2452.000000,1884.000000,0.000000,10.000000,0.000000,0.218941
-8620.000000,5805.000000,1353.000000,2441.000000,1914.000000,0.000000,10.000000,0.000000,0.231429
-8450.000000,1641.000000,1356.000000,2436.000000,1919.000000,0.000000,10.000000,0.000000,0.243680
-7886.000000,3197.000000,1346.000000,2468.000000,1892.000000,0.000000,10.000000,0.000000,0.256366
-7670.000000,3504.000000,1347.000000,2472.000000,1914.000000,0.000000,10.000000,0.000000,0.268401
-7562.000000,3560.000000,1337.000000,2495.000000,1899.000000,0.000000,10.000000,0.000000,0.280015
-7250.000000,1887.000000,1331.000000,2493.000000,1904.000000,0.000000,0.000000,0.000000,0.291640
-6796.000000,1460.000000,1331.000000,2489.000000,1910.000000,0.000000,0.000000,0.000000,0.303917
-6857.000000,4134.000000,1327.000000,2498.000000,1914.000000,0.000000,0.000000,0.000000,0.317398
-6632.000000,3130.000000,1335.000000,2486.000000,1939.000000,0.000000,0.000000,0.000000,0.329862
-5539.000000,2842.000000,1329.000000,2481.000000,1944.000000,0.000000,0.000000,0.000000,0.342407
