-223.000000,-2500.000000,1101.000000,1010.000000,2144.000000,0.000000,0.000000,0.000000,0.009333
105.000000,743.000000,1100.000000,994.000000,2148.000000,0.000000,0.000000,0.000000,0.020244
3824.000000,711.000000,1106.000000,1007.000000,2152.000000,0.000000,0.000000,0.000000,0.029828
1587.000000,1150.000000,1114.000000,1005.000000,2152.000000,0.000000,0.000000,0.000000,0.038804
1587.000000,1150.000000,1106.000000,997.000000,2147.000000,0.000000,0.000000,0.000000,0.047929
-828.000000,1860.000000,1106.000000,998.000000,2154.000000,0.000000,0.000000,0.000000,0.056912
-611.000000,4097.000000,1108.000000,995.000000,2156.000000,0.000000,0.000000,0.000000,0.065915
-591.000000,2193.000000,1110.000000,1000.000000,2156.000000,0.000000,0.000000,0.000000,0.075668
-2650.000000,-68.000000,1107.000000,998.000000,2153.000000,0.000000,0.000000,0.000000,0.084735
-3108.000000,335.000000,1107.000000,998.000000,2155.000000,0.000000,0.000000,0.000000,0.093745
-3108.000000,335.000000,1107.000000,1002.000000,2157.000000,0.000000,0.000000,0.000000,0.102731
-3596.000000,-736.000000,1100.000000,995.000000,2157.000000,0.000000,0.000000,0.000000,0.111722
-1244.000000,1997.000000,1105.000000,998.000000,2154.000000,0.000000,0.000000,0.000000,0.120721
770.000000,-494.000000,1106.000000,996.000000,2160.000000,0.000000,0.000000,0.000000,0.129957
1506.000000,-2549.000000,1104.000000,995.000000,2157.000000,0.000000,0.000000,0.000000,0.141742
211.000000,-1149.000000,1102.000000,990.000000,2162.000000,0.000000,0.000000,0.000000,0.150710
211.000000,-1149.000000,1107.000000,994.000000,2157.000000,0.000000,0.000000,0.000000,0.159707
274.000000,816.000000,1103.000000,992.000000,2153.000000,0.000000,0.000000,0.000000,0.168750
3159.000000,92.000000,1107.000000,1000.000000,2152.000000,0.000000,0.000000,0.000000,0.178940
3554.000000,1587.000000,1105.000000,1007.000000,2149.000000,0.000000,0.000000,0.000000,0.188070
-1279.000000,316.000000,1103.000000,1006.000000,2149.000000,0.000000,0.000000,0.000000,0.197088
-484.000000,-677.000000,1106.000000,1010.000000,2145.000000,0.000000,0.000000,0.000000,0.206046
-484.000000,-677.000000,1088.000000,1008.000000,2148.000000,0.000000,0.000000,0.000000,0.215703
1364.000000,-20.000000,1102.000000,1009.000000,2151.000000,0.000000,0.000000,0.000000,0.226071
713.000000,-219.000000,1102.000000,1005.000000,2150.000000,0.000000,10.000000,0.000000,0.236500
751.000000,-2331.000000,1104.000000,1003.000000,2156.000000,0.000000,10.000000,0.000000,0.245626
