3521.000000,498.000000,2162.000000,2214.000000,1052.000000,0.000000,0.000000,0.000000,0.012786
2812.000000,-460.000000,2163.000000,2207.000000,1055.000000,0.000000,0.000000,0.000000,0.022267
2915.000000,155.000000,2162.000000,2213.000000,1052.000000,0.000000,0.000000,0.000000,0.031913
2989.000000,412.000000,2165.000000,2198.000000,1055.000000,0.000000,0.000000,0.000000,0.040229
3950.000000,271.000000,2154.000000,2193.000000,1063.000000,0.000000,0.000000,0.000000,0.050760
4014.000000,132.000000,2165.000000,2192.000000,1057.000000,0.000000,0.000000,0.000000,0.060693
4014.000000,132.000000,2164.000000,2186.000000,1054.000000,0.000000,0.000000,0.000000,0.071293
1296.000000,1208.000000,2160.000000,2192.000000,1055.000000,0.000000,0.000000,0.000000,0.081316
1324.000000,214.000000,2148.000000,2192.000000,1072.000000,0.000000,0.000000,0.000000,0.091388
189.000000,769.000000,2156.000000,2189.000000,1074.000000,0.000000,0.000000,0.000000,0.102032
-462.000000,-458.000000,2147.000000,2184.000000,1066.000000,0.000000,0.000000,0.000000,0.112021
1287.000000,-510.000000,2157.000000,2182.000000,1065.000000,0.000000,0.000000,0.000000,0.122575
1333.000000,756.000000,2139.000000,2189.000000,1071.000000,0.000000,0.000000,0.000000,0.133768
7963.000000,597.000000,2156.000000,2178.000000,1065.000000,0.000000,0.000000,0.000000,0.145114
7168.000000,69.000000,2145.000000,2173.000000,1064.000000,0.000000,0.000000,0.000000,0.155921
5867.000000,-577.000000,2142.000000,2183.000000,1077.000000,0.000000,0.000000,0.000000,0.167291
2748.000000,-504.000000,2151.000000,2180.000000,1083.000000,0.000000,0.000000,0.000000,0.178120
2466.000000,44.000000,2147.000000,2176.000000,1070.000000,0.000000,0.000000,0.000000,0.189002
1024.000000,-962.000000,2159.000000,2174.000000,1080.000000,0.000000,0.000000,0.000000,0.199083
569.000000,-809.000000,2149.000000,2188.000000,1073.000000,0.000000,0.000000,0.000000,0.209719
116.000000,-926.000000,2149.000000,2177.000000,1077.000000,0.000000,10.000000,0.000000,0.220478
-70.000000,-1745.000000,2148.000000,2180.000000,1078.000000,0.000000,10.000000,0.000000,0.231319
2230.000000,-1272.000000,2145.000000,2187.000000,1072.000000,0.000000,10.000000,0.000000,0.242097
1132.000000,-543.000000,2151.000000,2183.000000,1064.000000,0.000000,10.000000,0.000000,0.252939
-657.000000,-1227.000000,2147.000000,2187.000000,1071.000000,0.000000,10.000000,0.000000,0.263505
-1419.000000,-2846.000000,2152.000000,2192.000000,1059.000000,0.000000,10.000000,0.000000,0.274560
-1419.000000,-1741.000000,2156.000000,2204.000000,1064.000000,0.000000,10.000000,0.000000,0.285364
-483.000000,-1692.000000,2157.000000,2196.000000,1063.000000,0.000000,10.000000,0.000000,0.296191
-552.000000,-587.000000,2168.000000,2195.000000,1055.000000,0.000000,10.000000,0.000000,0.307058
-1470.000000,-587.000000,2156.000000,2202.000000,1054.000000,0.000000,0.000000,0.000000,0.317846
-295.000000,101.000000,2159.000000,2211.000000,1048.000000,0.000000,0.000000,0.000000,0.328721
-588.000000,-851.000000,2161.000000,2207.000000,1056.000000,0.000000,0.000000,0.000000,0.339665
-445.000000,-1661.000000,2165.000000,2202.000000,1054.000000,0.000000,0.000000,0.000000,0.351228
-519.000000,-1493.000000,2174.000000,2220.000000,1051.000000,0.000000,0.000000,0.000000,0.362798
-1306.000000,-1493.000000,2170.000000,2224.000000,1038.000000,0.000000,0.000000,0.000000,0.372868
