662.000000,-3386.000000,908.000000,1079.000000,2324.000000,0.000000,0.000000,23.000000,0.012164
208.000000,-1318.000000,909.000000,1081.000000,2334.000000,0.000000,0.000000,46.000000,0.022568
158.000000,-698.000000,923.000000,1079.000000,2327.000000,0.000000,0.000000,81.000000,0.035183
-138.000000,-2329.000000,918.000000,1086.000000,2324.000000,0.000000,0.000000,104.000000,0.047322
-140.000000,-6221.000000,920.000000,1108.000000,2313.000000,0.000000,0.000000,128.000000,0.058080
-514.000000,-4678.000000,912.000000,1109.000000,2320.000000,0.000000,0.000000,163.000000,0.071239
513.000000,254.000000,922.000000,1109.000000,2323.000000,0.000000,0.000000,186.000000,0.083386
2740.000000,-1300.000000,923.000000,1133.000000,2303.000000,0.000000,0.000000,221.000000,0.094754
4134.000000,-2603.000000,929.000000,1145.000000,2321.000000,0.000000,0.000000,233.000000,0.104921
8042.000000,-2792.000000,927.000000,1149.000000,2301.000000,0.000000,0.000000,233.000000,0.115997
5589.000000,-3949.000000,929.000000,1152.000000,2321.000000,0.000000,0.000000,233.000000,0.126119
2801.000000,-4519.000000,923.000000,1179.000000,2309.000000,0.000000,0.000000,233.000000,0.138116
3053.000000,-905.000000,923.000000,1174.000000,2311.000000,0.000000,0.000000,233.000000,0.151742
3569.000000,3848.000000,914.000000,1184.000000,2323.000000,0.000000,80.000000,233.000000,0.163270
1545.000000,1117.000000,916.000000,1200.000000,2327.000000,0.000000,80.000000,233.000000,0.175895
2336.000000,1631.000000,912.000000,1220.000000,2317.000000,0.000000,80.000000,233.000000,0.187819
1702.000000,1885.000000,912.000000,1233.000000,2315.000000,0.000000,80.000000,233.000000,0.199156
143.000000,1885.000000,911.000000,1238.000000,2313.000000,0.000000,80.000000,233.000000,0.208236
1938.000000,-777.000000,905.000000,1240.000000,2329.000000,0.000000,80.000000,233.000000,0.217228
3115.000000,-6392.000000,909.000000,1243.000000,2341.000000,0.000000,80.000000,233.000000,0.226198
2538.000000,-6027.000000,906.000000,1257.000000,2336.000000,0.000000,80.000000,233.000000,0.235901
2538.000000,-3564.000000,904.000000,1271.000000,2331.000000,0.000000,80.000000,233.000000,0.244404
3224.000000,-4602.000000,898.000000,1270.000000,2341.000000,0.000000,140.000000,233.000000,0.256566
4835.000000,-2670.000000,883.000000,1271.000000,2346.000000,0.000000,140.000000,233.000000,0.269205
5377.000000,168.000000,884.000000,1274.000000,2352.000000,0.000000,140.000000,233.000000,0.280609
3386.000000,1456.000000,874.000000,1285.000000,2347.000000,0.000000,140.000000,233.000000,0.292144
2919.000000,-1312.000000,873.000000,1299.000000,2347.000000,0.000000,140.000000,233.000000,0.302926
2919.000000,-5090.000000,871.000000,1300.000000,2344.000000,0.000000,140.000000,233.000000,0.313571
1907.000000,-5044.000000,866.000000,1307.000000,2349.000000,0.000000,140.000000,233.000000,0.324088
3189.000000,-2050.000000,864.000000,1305.000000,2354.000000,0.000000,140.000000,233.000000,0.335621
2676.000000,-2019.000000,861.000000,1300.000000,2360.000000,0.000000,140.000000,233.000000,0.345653
5268.000000,-2405.000000,858.000000,1296.000000,2374.000000,0.000000,140.000000,233.000000,0.357052
6075.000000,-1510.000000,851.000000,1289.000000,2373.000000,0.000000,140.000000,233.000000,0.367035
3304.000000,-1066.000000,849.000000,1282.000000,2387.000000,0.000000,140.000000,233.000000,0.378474
