39.000000,-1043.000000,1714.000000,604.000000,1597.000000,-10.000000,0.000000,0.000000,0.007458
271.000000,-68.000000,1704.000000,603.000000,1601.000000,-10.000000,0.000000,0.000000,0.016750
275.000000,-581.000000,1702.000000,602.000000,1608.000000,-10.000000,0.000000,0.000000,0.024982
275.000000,-581.000000,1695.000000,620.000000,1606.000000,-10.000000,0.000000,0.000000,0.035072
169.000000,-1487.000000,1697.000000,616.000000,1608.000000,0.000000,0.000000,0.000000,0.043140
-434.000000,-285.000000,1693.000000,628.000000,1610.000000,0.000000,0.000000,0.000000,0.052176
-1244.000000,-163.000000,1691.000000,637.000000,1608.000000,0.000000,0.000000,0.000000,0.062252
-1641.000000,-185.000000,1701.000000,649.000000,1609.000000,0.000000,0.000000,0.000000,0.072408
-2307.000000,-225.000000,1701.000000,664.000000,1602.000000,0.000000,0.000000,0.000000,0.081733
-2307.000000,430.000000,1705.000000,690.000000,1600.000000,0.000000,0.000000,0.000000,0.091239
-2536.000000,430.000000,1703.000000,691.000000,1591.000000,0.000000,0.000000,0.000000,0.099373
-3093.000000,186.000000,1713.000000,721.000000,1591.000000,0.000000,0.000000,0.000000,0.109697
-2898.000000,-94.000000,1717.000000,745.000000,1578.000000,0.000000,0.000000,0.000000,0.120128
-2915.000000,-2128.000000,1723.000000,789.000000,1567.000000,0.000000,0.000000,0.000000,0.130325
-3281.000000,-2527.000000,1725.000000,808.000000,1562.000000,0.000000,10.000000,0.000000,0.141473
-6074.000000,-1384.000000,1741.000000,843.000000,1542.000000,0.000000,10.000000,0.000000,0.151409
-8535.000000,-1654.000000,1746.000000,872.000000,1529.000000,0.000000,10.000000,0.000000,0.160339
-8535.000000,-1712.000000,1761.000000,904.000000,1512.000000,0.000000,10.000000,0.000000,0.169922
-8182.000000,-1712.000000,1771.000000,929.000000,1511.000000,0.000000,10.000000,0.000000,0.179020
-6758.000000,-1727.000000,1781.000000,955.000000,1492.000000,0.000000,10.000000,0.000000,0.188034
-6682.000000,-2450.000000,1793.000000,986.000000,1486.000000,0.000000,10.000000,0.000000,0.197405
-6689.000000,-2515.000000,1807.000000,1021.000000,1467.000000,0.000000,10.000000,0.000000,0.206480
-6437.000000,-1900.000000,1816.000000,1049.000000,1455.000000,0.000000,10.000000,0.000000,0.216588
-6296.000000,-1968.000000,1834.000000,1096.000000,1439.000000,0.000000,10.000000,0.000000,0.227225
-6296.000000,-1968.000000,1832.000000,1112.000000,1421.000000,0.000000,10.000000,0.000000,0.235328
-6406.000000,-2874.000000,1852.000000,1142.000000,1401.000000,10.000000,0.000000,0.000000,0.244339
-6924.000000,-2520.000000,1859.000000,1170.000000,1400.000000,10.000000,0.000000,0.000000,0.252442
-7381.000000,-2628.000000,1872.000000,1192.000000,1384.000000,10.000000,0.000000,0.000000,0.261915
-7381.000000,-2058.000000,1877.000000,1211.000000,1368.000000,10.000000,0.000000,0.000000,0.271526
-6643.000000,-2058.000000,1892.000000,1239.000000,1359.000000,10.000000,0.000000,0.000000,0.280507
-6440.000000,-89.000000,1904.000000,1263.000000,1338.000000,10.000000,0.000000,0.000000,0.290205
-6298.000000,-173.000000,1918.000000,1277.000000,1341.000000,10.000000,0.000000,0.000000,0.299329
-6187.000000,-1498.000000,1909.000000,1292.000000,1323.000000,10.000000,0.000000,0.000000,0.308270
-5885.000000,-840.000000,1937.000000,1304.000000,1325.000000,10.000000,0.000000,0.000000,0.317293
-5885.000000,-840.000000,1937.000000,1323.000000,1307.000000,10.000000,0.000000,0.000000,0.326264
-5508.000000,-300.000000,1945.000000,1333.000000,1292.000000,10.000000,0.000000,0.000000,0.336510
-5499.000000,-1053.000000,1950.000000,1337.000000,1285.000000,0.000000,0.000000,0.000000,0.345589
-5735.000000,-406.000000,1959.000000,1340.000000,1279.000000,0.000000,0.000000,0.000000,0.355252
-5322.000000,-1776.000000,1970.000000,1334.000000,1283.000000,0.000000,0.000000,0.000000,0.364799
-5304.000000,-2569.000000,1975.000000,1339.000000,1274.000000,0.000000,0.000000,0.000000,0.375938
-4939.000000,-2104.000000,1970.000000,1339.000000,1269.000000,0.000000,0.000000,0.000000,0.384804
-4618.000000,-2056.000000,1974.000000,1330.000000,1273.000000,0.000000,0.000000,0.000000,0.394852
-5053.000000,-1510.000000,1973.000000,1316.000000,1266.000000,0.000000,0.000000,0.000000,0.406502
-5859.000000,-427.000000,1969.000000,1298.000000,1272.000000,0.000000,0.000000,0.000000,0.418994
-5713.000000,-1058.000000,1975.000000,1265.000000,1279.000000,0.000000,0.000000,0.000000,0.429876
-5676.000000,-439.000000,1967.000000,1244.000000,1285.000000,0.000000,0.000000,0.000000,0.442018
-6182.000000,438.000000,1958.000000,1219.000000,1289.000000,0.000000,0.000000,0.000000,0.454953
-6299.000000,-514.000000,1960.000000,1187.000000,1297.000000,0.000000,0.000000,0.000000,0.465994
-7359.000000,-658.000000,1944.000000,1153.000000,1301.000000,0.000000,0.000000,0.000000,0.477434
-6660.000000,-1561.000000,1933.000000,1120.000000,1316.000000,0.000000,0.000000,0.000000,0.488678
-6762.000000,-2049.000000,1930.000000,1081.000000,1329.000000,0.000000,0.000000,0.000000,0.499775
-6871.000000,-1624.000000,1915.000000,1046.000000,1342.000000,0.000000,0.000000,0.000000,0.512132
-7260.000000,-2061.000000,1900.000000,1001.000000,1360.000000,0.000000,0.000000,0.000000,0.523325
-7898.000000,-1232.000000,1889.000000,968.000000,1370.000000,0.000000,0.000000,0.000000,0.534377
-7715.000000,-476.000000,1884.000000,930.000000,1387.000000,0.000000,0.000000,0.000000,0.545527
-7336.000000,-829.000000,1870.000000,894.000000,1407.000000,0.000000,0.000000,0.000000,0.556626
-6970.000000,-100.000000,1853.000000,864.000000,1416.000000,0.000000,0.000000,0.000000,0.568132
-6741.000000,-958.000000,1840.000000,816.000000,1438.000000,0.000000,0.000000,0.000000,0.579537
-6545.000000,-157.000000,1822.000000,779.000000,1461.000000,0.000000,0.000000,0.000000,0.591762
-6589.000000,434.000000,1808.000000,746.000000,1482.000000,0.000000,0.000000,0.000000,0.605110
-6514.000000,434.000000,1796.000000,710.000000,1498.000000,0.000000,0.000000,0.000000,0.615624
-7061.000000,-64.000000,1783.000000,691.000000,1518.000000,0.000000,0.000000,0.000000,0.627693
-7183.000000,-1580.000000,1770.000000,667.000000,1538.000000,0.000000,0.000000,0.000000,0.641312
-7882.000000,-22.000000,1748.000000,648.000000,1551.000000,0.000000,0.000000,0.000000,0.653759
-7968.000000,1399.000000,1740.000000,628.000000,1563.000000,0.000000,0.000000,0.000000,0.666343
-8033.000000,-1005.000000,1726.000000,611.000000,1579.000000,0.000000,0.000000,0.000000,0.679837
-7955.000000,-1280.000000,1715.000000,602.000000,1593.000000,0.000000,0.000000,0.000000,0.692502
-8066.000000,-540.000000,1708.000000,613.000000,1603.000000,0.000000,0.000000,0.000000,0.703506
-7825.000000,-515.000000,1703.000000,600.000000,1606.000000,0.000000,0.000000,0.000000,0.715630
-8074.000000,-828.000000,1694.000000,601.000000,1612.000000,0.000000,0.000000,0.000000,0.729210
-7830.000000,-302.000000,1694.000000,602.000000,1622.000000,10.000000,0.000000,0.000000,0.742675
-7606.000000,-1142.000000,1685.000000,625.000000,1619.000000,10.000000,0.000000,0.000000,0.754493
