-396.000000,-364.000000,1176.000000,2340.000000,2099.000000,0.000000,0.000000,0.000000,0.010562
-244.000000,-114.000000,1168.000000,2349.000000,2096.000000,0.000000,0.000000,0.000000,0.021760
-88.000000,-114.000000,1171.000000,2358.000000,2070.000000,0.000000,0.000000,0.000000,0.031429
-88.000000,-167.000000,1170.000000,2373.000000,2069.000000,0.000000,0.000000,0.000000,0.040634
-815.000000,154.000000,1181.000000,2368.000000,2064.000000,0.000000,0.000000,0.000000,0.049845
-1275.000000,354.000000,1179.000000,2342.000000,2098.000000,0.000000,0.000000,0.000000,0.061968
-1582.000000,-118.000000,1171.000000,2348.000000,2096.000000,0.000000,0.000000,0.000000,0.073359
-2019.000000,-734.000000,1165.000000,2357.000000,2091.000000,0.000000,0.000000,0.000000,0.083595
-3980.000000,-438.000000,1174.000000,2361.000000,2077.000000,0.000000,0.000000,0.000000,0.093939
-4435.000000,-100.000000,1173.000000,2360.000000,2071.000000,0.000000,0.000000,0.000000,0.102980
-4621.000000,-105.000000,1170.000000,2346.000000,2091.000000,0.000000,0.000000,0.000000,0.113883
-4438.000000,-253.000000,1172.000000,2352.000000,2095.000000,0.000000,0.000000,0.000000,0.124862
-5172.000000,-253.000000,1185.000000,2372.000000,2066.000000,0.000000,0.000000,0.000000,0.132877
-3609.000000,-280.000000,1177.000000,2345.000000,2085.000000,0.000000,0.000000,0.000000,0.143078
-3609.000000,-378.000000,1179.000000,2358.000000,2065.000000,0.000000,0.000000,0.000000,0.153118
-4822.000000,384.000000,1170.000000,2378.000000,2069.000000,0.000000,0.000000,0.000000,0.164210
-7105.000000,335.000000,1168.000000,2367.000000,2082.000000,0.000000,0.000000,0.000000,0.175696
-6123.000000,-158.000000,1172.000000,2374.000000,2063.000000,0.000000,0.000000,0.000000,0.186422
-5956.000000,-197.000000,1171.000000,2369.000000,2074.000000,0.000000,0.000000,0.000000,0.197985
-6434.000000,25.000000,1170.000000,2371.000000,2064.000000,0.000000,0.000000,0.000000,0.208609
-6750.000000,-487.000000,1182.000000,2348.000000,2095.000000,0.000000,0.000000,0.000000,0.218655
-6670.000000,-1170.000000,1173.000000,2371.000000,2069.000000,0.000000,0.000000,0.000000,0.229270
-6809.000000,-1155.000000,1177.000000,2366.000000,2069.000000,0.000000,0.000000,0.000000,0.239926
-6703.000000,-1561.000000,1175.000000,2344.000000,2093.000000,0.000000,0.000000,0.000000,0.250428
-6222.000000,-1926.000000,1176.000000,2352.000000,2085.000000,0.000000,0.000000,0.000000,0.261858
-6333.000000,-2448.000000,1173.000000,2358.000000,2082.000000,0.000000,0.000000,0.000000,0.270898
-6454.000000,-2285.000000,1176.000000,2353.000000,2077.000000,0.000000,0.000000,0.000000,0.280044
-5813.000000,-1952.000000,1167.000000,2374.000000,2071.000000,0.000000,10.000000,0.000000,0.292167
-5513.000000,-2186.000000,1170.000000,2370.000000,2066.000000,0.000000,10.000000,0.000000,0.302730
-5139.000000,-1980.000000,1168.000000,2354.000000,2091.000000,0.000000,10.000000,0.000000,0.312714
-5139.000000,-1980.000000,1173.000000,2353.000000,2084.000000,0.000000,10.000000,0.000000,0.321941
-5134.000000,-1838.000000,1173.000000,2370.000000,2069.000000,0.000000,10.000000,0.000000,0.332416
