-182.000000,-1110.000000,2338.000000,1676.000000,823.000000,0.000000,0.000000,23.000000,0.010282
-189.000000,-1555.000000,2327.000000,1677.000000,820.000000,0.000000,0.000000,46.000000,0.020558
-324.000000,859.000000,2332.000000,1681.000000,820.000000,0.000000,0.000000,69.000000,0.032585
-30.000000,-454.000000,2321.000000,1681.000000,824.000000,0.000000,0.000000,93.000000,0.042677
-8.000000,-2430.000000,2329.000000,1672.000000,822.000000,0.000000,0.000000,116.000000,0.052026
-139.000000,-363.000000,2328.000000,1671.000000,814.000000,0.000000,0.000000,139.000000,0.062071
-321.000000,2286.000000,2331.000000,1670.000000,818.000000,0.000000,0.000000,163.000000,0.071487
-121.000000,63.000000,2326.000000,1679.000000,822.000000,0.000000,0.000000,186.000000,0.081516
176.000000,140.000000,2325.000000,1665.000000,824.000000,0.000000,0.000000,209.000000,0.090939
176.000000,140.000000,2326.000000,1666.000000,822.000000,0.000000,0.000000,233.000000,0.101023
771.000000,-1089.000000,2327.000000,1668.000000,822.000000,0.000000,0.000000,256.000000,0.110324
1168.000000,-2681.000000,2313.000000,1666.000000,830.000000,0.000000,0.000000,279.000000,0.119612
1302.000000,-1615.000000,2321.000000,1663.000000,830.000000,0.000000,0.000000,303.000000,0.129638
1284.000000,3898.000000,2319.000000,1661.000000,834.000000,0.000000,0.000000,314.000000,0.138955
1112.000000,2093.000000,2330.000000,1655.000000,833.000000,0.000000,0.000000,338.000000,0.149008
1366.000000,2601.000000,2330.000000,1660.000000,836.000000,0.000000,0.000000,361.000000,0.158345
1366.000000,2601.000000,2325.000000,1653.000000,838.000000,0.000000,0.000000,384.000000,0.168393
1529.000000,2235.000000,2316.000000,1656.000000,835.000000,0.000000,150.000000,408.000000,0.177809
1661.000000,340.000000,2319.000000,1647.000000,840.000000,0.000000,150.000000,431.000000,0.187829
1790.000000,380.000000,2312.000000,1665.000000,840.000000,0.000000,150.000000,454.000000,0.197278
2059.000000,4709.000000,2310.000000,1660.000000,843.000000,0.000000,150.000000,478.000000,0.207388
2522.000000,25.000000,2312.000000,1655.000000,837.000000,0.000000,150.000000,501.000000,0.218537
