-513.000000,-2881.000000,672.000000,1473.000000,2519.000000,0.000000,0.000000,0.000000,0.009323
-676.000000,-2356.000000,665.000000,1471.000000,2518.000000,0.000000,0.000000,0.000000,0.022002
-573.000000,194.000000,659.000000,1477.000000,2510.000000,0.000000,0.000000,0.000000,0.031767
-278.000000,-3079.000000,663.000000,1480.000000,2504.000000,0.000000,0.000000,0.000000,0.040991
-502.000000,-3079.000000,661.000000,1479.000000,2497.000000,0.000000,0.000000,0.000000,0.050317
-1355.000000,-4239.000000,662.000000,1476.000000,2505.000000,0.000000,0.000000,0.000000,0.059898
-2383.000000,-3515.000000,673.000000,1458.000000,2523.000000,0.000000,0.000000,0.000000,0.071384
-3159.000000,-1860.000000,669.000000,1468.000000,2512.000000,0.000000,0.000000,0.000000,0.083188
-3815.000000,-2989.000000,663.000000,1481.000000,2497.000000,0.000000,0.000000,0.000000,0.094393
-3933.000000,-4796.000000,663.000000,1465.000000,2516.000000,0.000000,0.000000,0.000000,0.105711
-3661.000000,-4430.000000,668.000000,1459.000000,2512.000000,0.000000,0.000000,0.000000,0.118143
-3689.000000,-4430.000000,670.000000,1474.000000,2502.000000,0.000000,0.000000,0.000000,0.129195
-2262.000000,-4989.000000,665.000000,1476.000000,2501.000000,0.000000,0.000000,0.000000,0.139027
989.000000,-2287.000000,667.000000,1452.000000,2522.000000,0.000000,0.000000,0.000000,0.153156
-1353.000000,-4484.000000,661.000000,1472.000000,2501.000000,0.000000,0.000000,0.000000,0.165078
-2183.000000,-5428.000000,672.000000,1468.000000,2502.000000,0.000000,0.000000,0.000000,0.176585
-1785.000000,-4279.000000,670.000000,1443.000000,2523.000000,0.000000,0.000000,0.000000,0.188426
-3004.000000,-2660.000000,664.000000,1470.000000,2505.000000,0.000000,0.000000,0.000000,0.200686
-3119.000000,-3110.000000,669.000000,1454.000000,2506.000000,0.000000,0.000000,0.000000,0.212848
-3172.000000,-3518.000000,668.000000,1443.000000,2526.000000,0.000000,10.000000,0.000000,0.224843
-3241.000000,-5412.000000,666.000000,1448.000000,2523.000000,0.000000,10.000000,0.000000,0.236189
-3028.000000,-3108.000000,659.000000,1448.000000,2525.000000,0.000000,10.000000,0.000000,0.244241
-2701.000000,-3108.000000,665.000000,1445.000000,2525.000000,0.000000,10.000000,0.000000,0.253231
-2340.000000,-4357.000000,670.000000,1460.000000,2511.000000,0.000000,10.000000,0.000000,0.263420
-2003.000000,-4378.000000,675.000000,1466.000000,2502.000000,0.000000,10.000000,0.000000,0.275687
-1820.000000,-4727.000000,668.000000,1444.000000,2528.000000,0.000000,10.000000,0.000000,0.287718
-1635.000000,-4727.000000,663.000000,1448.000000,2520.000000,0.000000,10.000000,0.000000,0.297662
-1338.000000,-3211.000000,666.000000,1450.000000,2520.000000,0.000000,10.000000,0.000000,0.308812
-1026.000000,-4695.000000,663.000000,1470.000000,2501.000000,0.000000,0.000000,0.000000,0.320068
-928.000000,-5370.000000,672.000000,1475.000000,2500.000000,0.000000,0.000000,0.000000,0.330759
-138.000000,-4293.000000,671.000000,1469.000000,2505.000000,0.000000,0.000000,0.000000,0.340151
408.000000,-5410.000000,664.000000,1459.000000,2519.000000,0.000000,0.000000,0.000000,0.350831
408.000000,-4570.000000,672.000000,1451.000000,2523.000000,0.000000,0.000000,0.000000,0.360858
193.000000,-4102.000000,662.000000,1452.000000,2523.000000,0.000000,0.000000,0.000000,0.371489
648.000000,-2342.000000,659.000000,1465.000000,2512.000000,0.000000,0.000000,0.000000,0.381992
1352.000000,-3725.000000,669.000000,1460.000000,2517.000000,0.000000,0.000000,0.000000,0.390908
1528.000000,-5271.000000,662.000000,1480.000000,2506.000000,0.000000,0.000000,0.000000,0.401656
1766.000000,-4691.000000,666.000000,1479.000000,2508.000000,0.000000,0.000000,0.000000,0.410886
561.000000,-2489.000000,669.000000,1477.000000,2501.000000,0.000000,0.000000,0.000000,0.421119
-941.000000,-2773.000000,660.000000,1453.000000,2529.000000,0.000000,0.000000,0.000000,0.432850
-1108.000000,-2773.000000,661.000000,1460.000000,2529.000000,0.000000,0.000000,0.000000,0.442362
-1035.000000,-3378.000000,660.000000,1465.000000,2522.000000,0.000000,0.000000,0.000000,0.453079
-1604.000000,-1968.000000,662.000000,1483.000000,2506.000000,0.000000,0.000000,0.000000,0.463626
-1604.000000,-3103.000000,663.000000,1485.000000,2512.000000,0.000000,0.000000,0.000000,0.474306
-1880.000000,-5107.000000,661.000000,1461.000000,2526.000000,0.000000,0.000000,0.000000,0.485158
-2344.000000,-4324.000000,662.000000,1461.000000,2530.000000,0.000000,0.000000,0.000000,0.496415
-3069.000000,-2596.000000,661.000000,1481.000000,2506.000000,0.000000,0.000000,0.000000,0.507143
-3199.000000,-4485.000000,655.000000,1474.000000,2526.000000,0.000000,0.000000,0.000000,0.519708
-3417.000000,-4090.000000,658.000000,1458.000000,2532.000000,0.000000,0.000000,0.000000,0.530821
-3417.000000,-4568.000000,663.000000,1467.000000,2524.000000,0.000000,0.000000,0.000000,0.541135
-3686.000000,-3791.000000,659.000000,1466.000000,2527.000000,0.000000,0.000000,0.000000,0.549483
-3934.000000,-4283.000000,653.000000,1488.000000,2506.000000,0.000000,0.000000,0.000000,0.561080
-4346.000000,-5459.000000,664.000000,1473.000000,2527.000000,0.000000,0.000000,0.000000,0.572479
-4495.000000,-5696.000000,655.000000,1467.000000,2529.000000,0.000000,0.000000,0.000000,0.584120
-4264.000000,-5155.000000,657.000000,1494.000000,2509.000000,0.000000,0.000000,0.000000,0.595696
-4673.000000,-5085.000000,663.000000,1486.000000,2512.000000,0.000000,0.000000,0.000000,0.605702
-4808.000000,-4128.000000,658.000000,1476.000000,2520.000000,0.000000,0.000000,0.000000,0.616036
-4713.000000,-3341.000000,651.000000,1467.000000,2536.000000,0.000000,0.000000,0.000000,0.626059
-4613.000000,-3406.000000,654.000000,1472.000000,2525.000000,0.000000,0.000000,0.000000,0.637618
-4987.000000,-3082.000000,656.000000,1488.000000,2516.000000,0.000000,0.000000,0.000000,0.647887
-5159.000000,-4433.000000,658.000000,1489.000000,2505.000000,0.000000,0.000000,0.000000,0.657165
-5484.000000,-4005.000000,655.000000,1476.000000,2523.000000,0.000000,0.000000,0.000000,0.668296
-5917.000000,-3102.000000,655.000000,1460.000000,2537.000000,0.000000,0.000000,0.000000,0.680288
-5600.000000,-3989.000000,651.000000,1470.000000,2529.000000,0.000000,0.000000,0.000000,0.690335
-6174.000000,-3602.000000,653.000000,1484.000000,2511.000000,0.000000,0.000000,0.000000,0.701515
-6513.000000,-3602.000000,655.000000,1485.000000,2512.000000,0.000000,0.000000,0.000000,0.710811
-6513.000000,-3718.000000,652.000000,1481.000000,2518.000000,0.000000,0.000000,0.000000,0.721161
-6388.000000,-3546.000000,647.000000,1481.000000,2519.000000,0.000000,0.000000,0.000000,0.729686
-6541.000000,-5189.000000,651.000000,1471.000000,2522.000000,0.000000,0.000000,0.000000,0.739557
-6724.000000,-4616.000000,653.000000,1468.000000,2525.000000,0.000000,0.000000,0.000000,0.748986
-6808.000000,-3445.000000,653.000000,1456.000000,2539.000000,0.000000,0.000000,0.000000,0.760604
-7057.000000,-92.000000,659.000000,1466.000000,2526.000000,0.000000,0.000000,0.000000,0.771294
-7411.000000,-1842.000000,648.000000,1479.000000,2513.000000,0.000000,0.000000,0.000000,0.782909
-7488.000000,-3054.000000,647.000000,1474.000000,2522.000000,0.000000,0.000000,0.000000,0.793226
-7830.000000,-4062.000000,657.000000,1462.000000,2532.000000,0.000000,0.000000,0.000000,0.803533
-8611.000000,-4920.000000,661.000000,1462.000000,2529.000000,0.000000,0.000000,0.000000,0.812900
-8668.000000,-4162.000000,655.000000,1450.000000,2538.000000,0.000000,0.000000,0.000000,0.823576
-8896.000000,-4162.000000,649.000000,1452.000000,2534.000000,0.000000,0.000000,0.000000,0.834243
-8896.000000,-5150.000000,651.000000,1462.000000,2523.000000,0.000000,0.000000,0.000000,0.844966
-9518.000000,-5874.000000,662.000000,1473.000000,2511.000000,0.000000,0.000000,0.000000,0.855737
-9218.000000,-6193.000000,656.000000,1473.000000,2511.000000,0.000000,0.000000,0.000000,0.865310
-8770.000000,-4075.000000,648.000000,1473.000000,2516.000000,0.000000,0.000000,0.000000,0.875994
-9367.000000,-725.000000,651.000000,1466.000000,2516.000000,0.000000,0.000000,0.000000,0.885235
-9534.000000,-2111.000000,661.000000,1458.000000,2519.000000,0.000000,0.000000,0.000000,0.895337
-9216.000000,-5178.000000,651.000000,1452.000000,2523.000000,0.000000,0.000000,0.000000,0.904979
-9480.000000,-5448.000000,656.000000,1446.000000,2532.000000,0.000000,0.000000,0.000000,0.915134
-9529.000000,-4795.000000,655.000000,1437.000000,2535.000000,0.000000,0.000000,0.000000,0.925887
-9442.000000,-5268.000000,656.000000,1445.000000,2536.000000,0.000000,0.000000,0.000000,0.935725
-9959.000000,-5251.000000,660.000000,1441.000000,2532.000000,0.000000,0.000000,0.000000,0.946510
-9800.000000,-5155.000000,661.000000,1454.000000,2513.000000,0.000000,0.000000,0.000000,0.957806
-9800.000000,-5155.000000,658.000000,1458.000000,2512.000000,0.000000,0.000000,0.000000,0.968454
-9608.000000,-2812.000000,663.000000,1453.000000,2513.000000,0.000000,0.000000,0.000000,0.980072
-9608.000000,-2812.000000,662.000000,1446.000000,2521.000000,0.000000,0.000000,0.000000,0.990753
-9635.000000,-4739.000000,656.000000,1437.000000,2536.000000,0.000000,0.000000,0.000000,1.001851
-9421.000000,-2813.000000,660.000000,1443.000000,2528.000000,0.000000,0.000000,0.000000,1.010210
-9865.000000,-3424.000000,657.000000,1432.000000,2531.000000,0.000000,0.000000,0.000000,1.020847
-10108.000000,-3302.000000,655.000000,1435.000000,2534.000000,0.000000,0.000000,0.000000,1.030875
-9948.000000,-3624.000000,662.000000,1438.000000,2526.000000,0.000000,0.000000,0.000000,1.041584
-10094.000000,-2522.000000,657.000000,1448.000000,2523.000000,0.000000,0.000000,0.000000,1.052141
-10199.000000,-2967.000000,662.000000,1462.000000,2503.000000,0.000000,0.000000,0.000000,1.063490
-9924.000000,-6002.000000,658.000000,1458.000000,2508.000000,0.000000,0.000000,0.000000,1.074902
-9878.000000,-4589.000000,671.000000,1453.000000,2516.000000,0.000000,0.000000,0.000000,1.085175
-9829.000000,-2593.000000,655.000000,1444.000000,2528.000000,0.000000,0.000000,0.000000,1.095912
-9658.000000,-4425.000000,655.000000,1445.000000,2522.000000,0.000000,0.000000,0.000000,1.104617
-10144.000000,-4255.000000,652.000000,1442.000000,2531.000000,0.000000,0.000000,0.000000,1.115513
-10144.000000,-4255.000000,654.000000,1441.000000,2531.000000,0.000000,0.000000,0.000000,1.124590
-10610.000000,-6537.000000,660.000000,1443.000000,2534.000000,0.000000,0.000000,0.000000,1.133992
-10160.000000,-5974.000000,662.000000,1438.000000,2535.000000,0.000000,0.000000,0.000000,1.144499
-10290.000000,-5452.000000,653.000000,1453.000000,2526.000000,0.000000,0.000000,0.000000,1.155056
-10774.000000,-5932.000000,653.000000,1472.000000,2510.000000,0.000000,0.000000,0.000000,1.166694
-10645.000000,-3506.000000,658.000000,1476.000000,2508.000000,0.000000,0.000000,0.000000,1.175969
-10825.000000,-2656.000000,649.000000,1465.000000,2533.000000,0.000000,0.000000,0.000000,1.187518
-10787.000000,-2385.000000,660.000000,1465.000000,2522.000000,0.000000,0.000000,0.000000,1.196595
-10251.000000,-3376.000000,652.000000,1469.000000,2528.000000,0.000000,0.000000,0.000000,1.205653
-10251.000000,-3376.000000,646.000000,1474.000000,2519.000000,0.000000,0.000000,0.000000,1.214633
-10760.000000,-4714.000000,639.000000,1475.000000,2533.000000,0.000000,0.000000,0.000000,1.224587
-11177.000000,-5187.000000,653.000000,1452.000000,2545.000000,0.000000,0.000000,0.000000,1.235592
-10923.000000,-5429.000000,651.000000,1455.000000,2542.000000,0.000000,0.000000,0.000000,1.244913
-11165.000000,-4278.000000,645.000000,1461.000000,2536.000000,0.000000,0.000000,0.000000,1.255555
-11160.000000,-3006.000000,648.000000,1480.000000,2515.000000,0.000000,0.000000,0.000000,1.266306
-10902.000000,-3191.000000,643.000000,1481.000000,2520.000000,0.000000,0.000000,0.000000,1.277106
-11226.000000,-3911.000000,648.000000,1469.000000,2532.000000,0.000000,0.000000,0.000000,1.287917
-11551.000000,-705.000000,644.000000,1470.000000,2529.000000,0.000000,0.000000,0.000000,1.297096
-11192.000000,6596.000000,645.000000,1456.000000,2543.000000,0.000000,0.000000,0.000000,1.308660
-11620.000000,23441.000000,641.000000,1460.000000,2543.000000,0.000000,0.000000,0.000000,1.318782
-12200.000000,47393.000000,640.000000,1469.000000,2530.000000,-10.000000,0.000000,0.000000,1.329141
-12403.000000,67554.000000,642.000000,1481.000000,2521.000000,-10.000000,0.000000,0.000000,1.339689
-12403.000000,82658.000000,637.000000,1484.000000,2525.000000,-10.000000,0.000000,0.000000,1.350167
-12701.000000,103429.000000,637.000000,1475.000000,2532.000000,-10.000000,0.000000,0.000000,1.360207
-13281.000000,103429.000000,645.000000,1460.000000,2545.000000,-10.000000,0.000000,0.000000,1.370652
-13364.000000,128943.000000,633.000000,1456.000000,2551.000000,-10.000000,0.000000,0.000000,1.382279
-13437.000000,144255.000000,638.000000,1465.000000,2542.000000,-10.000000,0.000000,0.000000,1.393394
-14058.000000,160974.000000,628.000000,1476.000000,2531.000000,-10.000000,0.000000,0.000000,1.404816
